date,open,high,low,close,volume
2024-08-06,0.0425,0.0425,0.0425,0.0425,144.0
2024-08-07,0.0425,0.0425,0.0425,0.0425,0.0
2024-08-08,0.0425,0.0425,0.0425,0.0425,0.0
2024-08-09,0.0425,0.0425,0.0425,0.0425,0.0
2024-08-12,0.0425,0.0425,0.0425,0.0425,0.0
2024-08-13,0.0425,0.0425,0.0425,0.0425,0.0
2024-08-14,0.0425,0.0425,0.0425,0.0425,0.0
2024-08-15,0.0425,0.0425,0.0425,0.0425,0.0
2024-08-16,0.0425,0.0425,0.0425,0.0425,0.0
2024-08-19,0.0425,0.0425,0.0425,0.0425,0.0
2024-08-20,0.06,0.06,0.06,0.06,100.0
2024-08-21,0.06,0.06,0.06,0.06,0.0
2024-08-22,0.0531,0.055,0.0377,0.0377,1492.0
2024-08-23,0.0377,0.0377,0.0377,0.0377,0.0
2024-08-26,0.053,0.053,0.053,0.053,1050.0
2024-08-27,0.0499,0.05,0.0499,0.05,11708.0
2024-08-28,0.0505,0.0505,0.05,0.0503,20523.0
2024-08-29,0.04,0.0505,0.04,0.0505,71763.0
2024-08-30,0.0505,0.0505,0.0505,0.0505,10146.0
2024-09-03,0.0505,0.0505,0.0505,0.0505,0.0
2024-09-04,0.0505,0.0505,0.0505,0.0505,0.0
2024-09-05,0.0505,0.0505,0.0505,0.0505,0.0
2024-09-06,0.05,0.05,0.0355,0.0355,2900.0
2024-09-09,0.0355,0.0355,0.0355,0.0355,0.0
2024-09-10,0.0355,0.0355,0.0355,0.0355,0.0
2024-09-11,0.0355,0.0355,0.0355,0.0355,0.0
2024-09-12,0.035,0.035,0.0201,0.0201,8300.0
2024-09-13,0.0201,0.0201,0.0201,0.0201,0.0
2024-09-16,0.0201,0.0201,0.0201,0.0201,0.0
2024-09-17,0.05,0.05,0.05,0.05,150.0
2024-09-18,0.05,0.065,0.05,0.05,110302.0
2024-09-19,0.05,0.05,0.05,0.05,0.0
2024-09-20,0.05,0.05,0.05,0.05,0.0
2024-09-23,0.05,0.05,0.05,0.05,53.0
2024-09-24,0.05,0.05,0.05,0.05,0.0
2024-09-25,0.05,0.05,0.05,0.05,0.0
2024-09-26,0.05,0.05,0.05,0.05,0.0
2024-09-27,0.05,0.05,0.05,0.05,0.0
2024-09-30,0.05,0.05,0.05,0.05,2.0
2024-10-01,0.05,0.05,0.05,0.05,0.0
2024-10-02,0.05,0.05,0.05,0.05,0.0
2024-10-03,0.05,0.05,0.05,0.05,0.0
2024-10-04,0.05,0.05,0.05,0.05,0.0
