date,open,high,low,close,volume
2024-02-22,1281.71,1310.98,1276.47,1304.9,4081926.0
2024-02-23,1308.37,1319.62,1288.82,1296.37,2311464.0
2024-02-26,1310.0,1318.7899,1301.46,1309.13,1628248.0
2024-02-27,1309.13,1311.94,1292.22,1296.23,1212605.0
2024-02-28,1293.0,1298.52,1282.9734,1289.42,1096718.0
2024-02-29,1303.31,1308.395,1287.275,1300.49,2753564.0
2024-03-01,1325.93,1407.76,1320.0,1399.17,4448772.0
2024-03-04,1403.15,1438.17,1385.19,1402.26,3485418.0
2024-03-05,1395.0,1395.0,1332.37,1342.75,3603975.0
2024-03-06,1391.58,1394.83,1347.06,1350.0,4319589.0
2024-03-07,1381.99,1414.31,1372.89,1407.01,6283177.0
2024-03-08,1394.25,1413.0,1301.58,1308.72,7402484.0
2024-03-11,1277.93,1299.02,1252.56,1293.12,3083035.0
2024-03-12,1307.0,1307.79,1259.28,1291.88,4177101.0
2024-03-13,1282.88,1282.88,1252.355,1257.87,3586067.0
2024-03-14,1262.54,1273.13,1247.71,1262.27,3598260.0
2024-03-15,1253.46,1267.37,1230.07,1235.5,8882251.0
2024-03-18,1253.98,1262.88,1231.7,1237.24,2573716.0
2024-03-19,1216.95,1240.27,1204.02,1238.01,2449087.0
2024-03-20,1239.02,1287.99,1226.59,1276.0,4094614.0
2024-03-21,1328.32,1403.61,1316.0,1348.0,7246773.0
2024-03-22,1350.0,1376.22,1346.15,1353.47,3862386.0
2024-03-25,1345.03,1358.4399,1337.47,1351.58,2123660.0
2024-03-26,1364.69,1379.9377,1330.51,1331.49,2352218.0
2024-03-27,1350.0,1350.0,1296.02,1318.73,2558265.0
2024-03-28,1317.9,1330.09,1311.53,1325.41,1985552.0
2024-04-01,1325.68,1362.98,1325.41,1350.26,1722937.0
2024-04-02,1315.79,1342.37,1303.4138,1338.76,2462497.0
2024-04-03,1328.0,1376.82,1325.27,1363.21,2855154.0
2024-04-04,1385.32,1403.98,1315.0,1317.5,2694408.0
2024-04-05,1326.0,1361.23,1314.195,1339.43,1940617.0
2024-04-08,1333.65,1342.5,1315.7501,1336.1,1709273.0
2024-04-09,1357.37,1359.48,1308.64,1334.08,1796343.0
2024-04-10,1323.0,1335.75,1315.48,1322.37,1746652.0
2024-04-11,1332.68,1391.87,1323.65,1382.46,3171331.0
2024-04-12,1352.01,1366.505,1336.62,1344.07,2782332.0
2024-04-15,1370.0,1370.0,1306.0,1310.69,2437045.0
2024-04-16,1315.38,1336.319,1311.0,1329.06,1892274.0
2024-04-17,1343.11,1347.0,1281.42,1282.63,2471780.0
2024-04-18,1288.0,1292.65,1255.46,1258.99,2488803.0
2024-04-19,1258.99,1260.0,1197.56,1204.71,4479658.0
2024-04-22,1224.5,1233.2,1200.54,1224.46,2516218.0
2024-04-23,1228.17,1257.9,1228.02,1249.19,2202513.0
2024-04-24,1263.9,1285.62,1244.96,1256.82,2010793.0
2024-04-25,1272.45,1308.03,1257.0,1294.42,3040967.0
2024-04-26,1310.0,1355.83,1303.13,1344.07,2409983.0
2024-04-29,1344.08,1352.98,1325.695,1338.62,1337179.0
2024-04-30,1328.88,1348.35,1299.05,1300.27,2211336.0
2024-05-01,1278.33,1292.37,1241.345,1242.86,3095783.0
2024-05-02,1256.28,1264.45,1223.31,1238.57,2947968.0
2024-05-03,1259.0,1283.88,1247.14,1278.11,2489755.0
2024-05-06,1286.225,1310.77,1275.07,1310.31,1628708.0
2024-05-07,1316.44,1318.99,1296.755,1303.11,1241283.0
2024-05-08,1293.5,1337.905,1288.49,1325.37,1391764.0
2024-05-09,1317.83,1321.61,1302.0,1305.67,1216955.0
2024-05-10,1315.31,1344.0,1315.31,1332.8,1629953.0
2024-05-13,1348.0,1358.39,1330.11,1337.51,1850703.0
2024-05-14,1332.34,1381.99,1325.8,1380.03,1942029.0
2024-05-15,1380.0,1438.95,1369.975,1436.17,3275738.0
2024-05-16,1426.0,1445.4,1405.06,1412.13,2839503.0
2024-05-17,1412.42,1419.53,1381.78,1395.29,1817367.0
2024-05-20,1396.0,1416.94,1393.16,1414.03,2716995.0
2024-05-21,1398.68,1409.39,1393.46,1399.2,1533251.0
2024-05-22,1396.01,1405.0,1384.22,1392.24,2100212.0
2024-05-23,1428.43,1429.0,1378.0,1393.29,3103899.0
2024-05-24,1399.79,1413.5844,1392.0242,1407.84,1672996.0
2024-05-28,1410.0,1417.1813,1392.54,1412.45,2291886.0
2024-05-29,1399.1,1399.1,1383.0,1390.67,2686055.0
2024-05-30,1379.0,1382.78,1355.6399,1364.08,2172828.0
2024-05-31,1361.36,1362.55,1307.26,1328.55,7309132.0
2024-06-03,1352.7,1353.0,1302.53,1321.9,2627847.0
2024-06-04,1320.4,1331.99,1307.01,1330.82,2304814.0
2024-06-05,1346.0,1414.35,1340.54,1413.09,3294656.0
2024-06-06,1421.87,1422.6899,1388.2401,1401.27,2017181.0
2024-06-07,1407.775,1425.0,1397.02,1406.64,1785903.0
2024-06-10,1409.8,1449.0499,1409.125,1440.47,3108171.0
2024-06-11,1438.2,1465.01,1416.23,1461.03,3484432.0
2024-06-12,1500.0,1505.8,1476.4,1495.51,5669737.0
2024-06-13,1710.0,1735.85,1652.52,1678.99,8906065.0
2024-06-14,1686.86,1747.24,1682.1,1735.04,6970471.0
2024-06-17,1800.0,1843.0,1778.58,1828.87,8752762.0
2024-06-18,1839.59,1851.62,1785.01,1802.52,8679674.0
2024-06-20,1803.46,1804.75,1722.2201,1734.56,6815662.0
2024-06-21,1695.66,1713.999,1651.42,1658.63,9999861.0
2024-06-24,1642.05,1661.0,1590.66,1592.21,5857538.0
2024-06-25,1600.13,1606.04,1564.0,1580.79,5681045.0
2024-06-26,1597.62,1618.18,1573.59,1592.0,4647875.0
2024-06-27,1592.0,1605.62,1571.0,1586.66,3164906.0
2024-06-28,1595.88,1639.23,1586.0,1605.53,6937663.0
2024-07-01,1608.2,1648.75,1593.5,1640.8,4762344.0
2024-07-02,1640.8,1659.1999,1622.0,1657.48,3253884.0
2024-07-03,1670.0,1729.22,1664.46,1729.22,3995382.0
2024-07-05,1755.56,1765.47,1696.0001,1703.31,4524048.0
2024-07-08,1705.0,1756.8999,1705.0,1745.86,3639846.0
2024-07-09,1756.56,1770.98,1705.56,1733.31,3791621.0
2024-07-10,1746.0,1766.4899,1726.3628,1744.69,4107420.0
2024-07-11,1764.66,1764.87,1668.5,1705.95,5111168.0
2024-07-12,1711.03,1725.91,1691.31,1700.67,3045300.0
2024-07-15,170.0,173.5099,169.26,171.42,22868335.0
2024-07-16,172.4,172.81,166.4,169.375,22244943.0
2024-07-17,162.31,162.84,155.61,155.98,43343355.0
2024-07-18,158.89,161.51,153.9,160.52,37973498.0
2024-07-19,161.84,163.95,157.12,157.35,26309545.0
2024-07-22,160.23,162.99,157.9,161.06,28813334.0
2024-07-23,160.395,165.33,159.9,163.77,21570177.0
2024-07-24,160.355,161.405,151.1,151.34,37162620.0
2024-07-25,151.26,153.55,145.52,149.26,30872127.0
2024-07-26,153.5,153.58,149.9202,151.63,20839871.0
2024-07-29,152.02,155.0,149.15,150.22,16625762.0
2024-07-30,153.28,153.47,143.35,143.52,31102341.0
2024-07-31,151.47,161.33,151.0,160.68,45827511.0
2024-08-01,157.5,158.91,146.17,147.02,40319955.0
2024-08-02,141.925,145.35,139.6,143.82,33745843.0
2024-08-05,129.61,145.42,128.5,142.08,41309257.0
2024-08-06,141.73,148.91,140.25,143.92,24751290.0
2024-08-07,148.25,150.1,135.83,136.27,29749755.0
2024-08-08,141.2,146.27,138.4,145.74,27583199.0
2024-08-09,144.2,149.55,144.11,148.26,18438655.0
2024-08-12,148.08,151.13,146.37,148.62,17778473.0
2024-08-13,151.55,156.38,149.81,156.16,22053604.0
2024-08-14,158.02,160.25,154.72,157.69,20184199.0
2024-08-15,161.2,166.67,160.3351,166.13,27944968.0
2024-08-16,164.47,166.09,162.68,165.72,19296868.0
2024-08-19,164.86,167.83,160.42,167.71,20441691.0
2024-08-20,167.05,168.3699,164.15,165.95,19417494.0
2024-08-21,165.12,166.47,162.88,165.78,16097693.0
2024-08-22,170.84,172.42,161.49,162.34,30044532.0
2024-08-23,165.025,168.28,163.46,166.36,18848022.0
2024-08-26,164.96,165.7,158.66,159.62,18521153.0
2024-08-27,157.6,162.03,155.83,161.39,16683106.0
2024-08-28,160.08,162.28,156.25,158.18,18063622.0
2024-08-29,158.49,163.2,155.41,156.93,23519286.0
2024-08-30,161.12,163.24,158.71,162.82,25158510.0
2024-09-03,160.38,160.74,151.38,152.79,37179061.0
2024-09-04,150.3,157.79,149.15,154.12,20099668.0
2024-09-05,150.565,156.36,150.11,152.82,31548537.0
2024-09-06,143.25,143.5,136.6,136.995,76634630.0
2024-09-09,139.11,141.585,134.9,140.82,39516691.0
2024-09-10,141.22,149.86,141.04,148.21,36067473.0
2024-09-11,148.39,158.87,145.04,158.27,39700766.0
2024-09-12,158.1,166.32,156.83,164.56,43581917.0
2024-09-13,166.735,168.08,164.0401,167.69,29850048.0
2024-09-16,165.19,165.5,160.41,164.02,26126934.0
2024-09-17,165.49,166.02,160.7,162.47,19844343.0
2024-09-18,163.77,167.47,161.36,161.67,26557560.0
2024-09-19,167.68,170.0,165.66,167.42,32453057.0
2024-09-20,167.18,172.02,166.47,171.1,91758507.0
2024-09-23,172.0,173.32,168.3501,172.94,29431112.0
2024-09-24,172.81,175.99,171.68,174.84,34223405.0
2024-09-25,174.65,177.14,173.76,175.52,16613795.0
2024-09-26,178.5,180.25,175.0,178.09,24339996.0
2024-09-27,178.17,178.47,171.76,172.69,20580905.0
2024-09-30,171.87,172.92,169.6302,172.5,16900033.0
2024-10-01,172.16,172.25,165.8,167.47,23770416.0
2024-10-02,167.55,172.84,167.0201,170.66,14317834.0
2024-10-03,169.62,174.94,169.19,171.89,13072281.0
2024-10-04,176.3,176.8998,172.6,176.64,17941387.0
2024-10-07,174.82,178.31,173.86,175.08,15588333.0
2024-10-08,175.42,181.6,174.89,180.73,20774189.0
2024-10-09,179.24,186.42,176.42,185.95,25504058.0
2024-10-10,183.56,186.31,182.53,185.69,16317969.0
2024-10-11,181.14,182.59,177.4,181.48,23070023.0
2024-10-14,183.3,184.9516,180.13,182.31,17195824.0
2024-10-15,180.79,181.7,173.3652,175.98,27657529.0
2024-10-16,178.51,179.25,175.33,176.82,15285054.0
2024-10-17,181.37,185.51,180.69,181.53,25232427.0
2024-10-18,182.32,182.71,178.68,179.89,17835247.0
2024-10-21,179.38,181.7199,178.25,179.99,13695149.0
2024-10-22,178.66,180.69,177.41,179.38,12062648.0
2024-10-23,177.585,178.98,172.57,173.51,19513713.0
2024-10-24,174.26,174.3,169.5,171.35,20485174.0
2024-10-25,174.19,176.796,172.72,173.0,19977679.0
2024-10-28,173.0,173.9728,171.345,172.02,13195829.0
2024-10-29,172.435,180.23,171.2101,179.24,23702344.0
2024-10-30,177.47,179.19,175.62,176.64,17911488.0
2024-10-31,174.45,174.45,167.38,169.77,26086587.0
2024-11-01,168.26,171.3255,167.5,168.92,17847038.0
2024-11-04,169.28,172.45,168.42,168.55,13621310.0
2024-11-05,170.05,174.4,170.05,173.9,13441752.0
2024-11-06,179.63,180.21,175.96,179.55,24300758.0
2024-11-07,181.9853,184.8722,181.79,183.81,18970581.0
2024-11-08,182.99,185.05,181.83,183.64,13503154.0
2024-11-11,183.4,183.63,176.8201,178.91,17036660.0
2024-11-12,178.9,179.56,173.2,176.22,15861981.0
2024-11-13,174.705,175.5926,172.6,173.58,17472513.0
2024-11-14,174.77,175.57,169.87,170.38,20638855.0
2024-11-15,168.47,169.135,163.43,164.84,20836160.0
2024-11-18,165.66,166.3463,162.22,165.67,17870329.0
2024-11-19,166.66,166.8,164.31,165.35,18003401.0
2024-11-20,165.54,165.54,160.86,163.25,17196728.0
2024-11-21,166.25,166.34,160.6,163.94,24835252.0
2024-11-22,164.3,164.9092,162.4,164.23,17332473.0
2024-11-25,165.395,167.225,162.89,164.82,26850591.0
2024-11-26,164.6,166.37,162.69,164.74,16308772.0
2024-11-27,163.2,163.2,157.54,159.67,19722723.0
2024-11-29,159.57,162.69,159.08,162.08,11024005.0
2024-12-02,162.95,168.3797,162.75,166.51,21472442.0
2024-12-03,164.48,168.27,164.03,168.15,17024434.0
2024-12-04,173.44,175.39,168.56,170.56,32748246.0
2024-12-05,170.75,172.3981,169.2,170.47,18489993.0
2024-12-06,170.1,180.68,169.3301,179.53,27830828.0
2024-12-09,178.95,180.7933,176.0209,178.94,20886305.0
2024-12-10,177.81,178.5,169.73,171.81,27762632.0
2024-12-11,180.01,184.87,176.4296,183.2,41295179.0
2024-12-12,180.93,182.0,175.99,180.66,46967170.0
2024-12-13,213.9,228.7,211.11,224.8,121336628.0
2024-12-16,231.79,251.88,230.81,250.0,111623166.0
2024-12-17,240.65,242.47,233.8,240.23,70382134.0
2024-12-18,239.41,239.85,219.22,223.62,53960103.0
2024-12-19,227.91,228.05,217.58,218.32,40845167.0
2024-12-20,220.36,230.29,218.91,220.79,131910354.0
2024-12-23,226.69,233.3994,225.13,232.35,40643778.0
2024-12-24,240.115,240.228,234.8,239.68,22827188.0
2024-12-26,240.0,247.28,237.6,245.36,28537540.0
2024-12-27,245.64,245.78,236.3532,241.75,29282230.0
2024-12-30,234.695,238.77,231.62,235.58,27316797.0
2024-12-31,235.88,237.46,231.31,231.84,17927719.0
2025-01-02,236.155,239.5,230.2425,231.98,31525830.0
2025-01-03,233.59,236.4893,229.0,232.55,24973192.0
2025-01-06,236.5,241.75,233.3,236.41,34028377.0
2025-01-07,239.5,239.5,227.6,228.64,25928606.0
2025-01-08,229.7,232.47,226.06,229.31,18756487.0
2025-01-10,227.3,227.83,221.25,224.31,23864005.0
2025-01-13,219.99,229.26,219.51,225.29,23772091.0
2025-01-14,226.57,230.26,223.1,224.7,18143124.0
2025-01-15,228.55,230.34,225.58,228.0,21745616.0
2025-01-16,235.22,238.6,229.21,229.41,23471871.0
2025-01-17,237.08,238.1,232.66,237.44,31196642.0
2025-01-21,241.5,242.75,237.4,240.31,30903186.0
2025-01-22,246.75,246.99,240.69,240.91,29610501.0
2025-01-23,238.41,240.4,236.12,240.28,17653942.0
2025-01-24,244.7,249.59,241.91,244.7,25387825.0
2025-01-27,213.4,218.43,196.23,202.13,90569376.0
2025-01-28,208.01,209.95,198.89,207.36,50315987.0
2025-01-29,208.84,211.45,202.77,206.35,32533735.0
2025-01-30,218.57,221.96,213.7,215.66,42449478.0
2025-01-31,219.66,226.8,216.3,221.27,41150975.0
2025-02-03,215.46,220.9377,213.51,217.73,24507274.0
2025-02-04,219.35,223.03,215.3,222.43,23768517.0
2025-02-05,233.94,237.9299,227.5,232.0,29250582.0
2025-02-06,234.5,234.8,228.56,231.36,21169529.0
2025-02-07,235.0,235.65,224.11,224.87,22117468.0
2025-02-10,227.43,235.82,227.12,235.04,23901643.0
2025-02-11,232.48,237.89,229.9739,235.04,18476200.0
2025-02-12,230.355,236.48,230.0,236.35,16397336.0
2025-02-13,236.06,236.95,230.7276,235.8,20962031.0
2025-02-14,234.53,235.74,228.9,233.04,16988777.0
2025-02-18,230.1,232.2,224.3001,228.53,26080547.0
2025-02-19,227.85,229.0653,224.4,228.73,16375487.0
2025-02-20,228.645,228.98,222.75,226.74,16103996.0
2025-02-21,225.65,227.75,215.63,218.66,24883556.0
2025-02-24,218.6,219.48,207.54,207.93,33050425.0
2025-02-25,207.0,208.6425,200.92,202.54,33100814.0
2025-02-26,206.91,213.54,206.0,212.94,21368302.0
2025-02-27,217.28,219.25,197.4,197.8,27572887.0
2025-02-28,195.76,201.19,193.15,199.43,39747248.0
2025-03-03,204.0,204.06,184.53,187.37,37435603.0
2025-03-04,189.215,193.95,180.48,187.48,37910477.0
2025-03-05,191.86,194.08,187.1,191.58,25644540.0
2025-03-06,181.04,186.83,177.61,179.45,56864099.0
2025-03-07,187.73,195.48,181.56,194.96,74528855.0
2025-03-10,189.6,191.98,180.43,184.45,43844089.0
2025-03-11,188.05,195.6155,185.345,190.09,42153248.0
2025-03-12,196.215,199.98,192.4527,194.23,30409728.0
2025-03-13,193.15,196.32,189.465,191.36,27236137.0
2025-03-14,196.2,197.5,193.2,195.54,25900939.0
2025-03-17,188.05,196.72,187.5,194.5,26830624.0
2025-03-18,190.44,192.89,186.9,188.67,24951025.0
2025-03-19,189.34,198.27,186.9,195.57,37962698.0
2025-03-20,191.52,193.8365,188.94,190.54,31430022.0
2025-03-21,188.21,192.07,187.37,191.66,43086517.0
2025-03-24,194.295,196.69,190.67,191.25,33180280.0
2025-03-25,190.885,191.6,187.68,188.26,23417250.0
2025-03-26,186.66,188.06,177.582,179.27,30670536.0
2025-03-27,177.655,178.38,170.46,171.99,32151667.0
2025-03-28,171.93,173.3,166.47,169.12,30391479.0
2025-03-31,164.485,167.94,160.62,167.43,35656449.0
2025-04-01,166.37,168.71,163.42,168.52,20472443.0
2025-04-02,166.08,173.43,165.5,172.09,19523663.0
2025-04-03,160.54,163.425,153.7,154.01,44354859.0
2025-04-04,148.17,152.8,139.1701,146.29,72302229.0
2025-04-07,144.49,160.43,138.1,154.14,68503505.0
2025-04-08,167.62,169.78,153.09,156.03,58888228.0
2025-04-09,160.5,187.33,157.51,185.15,72708307.0
2025-04-10,175.3,176.95,166.4,172.3,51212217.0
2025-04-11,173.62,182.66,173.31,181.94,33964143.0
2025-04-14,185.075,186.0,175.82,178.36,25748301.0
2025-04-15,179.725,182.2644,178.08,178.95,17242350.0
2025-04-16,170.43,176.08,166.92,174.61,34638639.0
2025-04-17,176.25,176.25,169.9156,170.99,22501785.0
2025-04-21,166.99,168.0,161.61,166.21,23469794.0
2025-04-22,167.43,170.52,165.2229,169.58,18504860.0
2025-04-23,177.78,180.45,175.82,176.91,24380470.0
2025-04-24,179.69,188.57,178.295,188.15,27576900.0
2025-04-25,186.92,193.37,186.89,192.31,21242342.0
2025-04-28,190.53,193.1,187.68,192.47,16385846.0
2025-04-29,191.72,193.25,190.1,191.17,14630015.0
2025-04-30,185.895,193.2,184.02,192.47,22768862.0
2025-05-01,198.14,201.4,196.235,197.33,24939695.0
2025-05-02,203.9,205.68,201.08,203.64,17766751.0
2025-05-05,200.25,203.2347,200.0,200.72,14025425.0
2025-05-06,196.44,201.91,195.94,200.09,16348806.0
2025-05-07,199.285,206.23,198.43,204.81,20277825.0
2025-05-08,208.0,211.1625,203.69,207.77,18460929.0
2025-05-09,209.33,209.96,206.52,208.2,13289174.0
2025-05-12,219.49,221.8,215.88,221.58,25437672.0
2025-05-13,222.0,235.28,222.0,232.42,28790536.0
2025-05-14,230.23,233.5,228.35,232.12,19751445.0
2025-05-15,230.16,234.455,228.07,232.64,18803678.0
2025-05-16,232.32,232.64,226.39,228.61,23094606.0
2025-05-19,221.85,231.2499,221.6,230.63,15355450.0
2025-05-20,226.49,231.77,226.34,231.68,11787156.0
2025-05-21,228.39,236.5,227.8301,229.73,17642941.0
2025-05-22,228.34,233.6899,227.43,230.53,14340230.0
2025-05-23,226.94,230.65,226.18,228.72,15385632.0
2025-05-27,232.865,236.48,231.1308,235.65,17941668.0
2025-05-28,237.15,240.99,234.425,239.43,20443004.0
2025-05-29,245.905,246.07,237.4,241.97,20768031.0
2025-05-30,241.215,243.17,234.9,242.07,27088559.0
2025-06-02,243.25,250.0,243.19,248.71,19197009.0
2025-06-03,250.075,257.88,249.4,256.85,30380248.0
2025-06-04,258.06,265.43,257.59,261.08,31536047.0
2025-06-05,262.95,264.89,259.06,259.93,42334079.0
2025-06-06,251.14,255.32,246.1348,246.93,41146653.0
2025-06-09,245.045,248.17,241.11,244.28,25334081.0
2025-06-10,244.215,246.2795,241.4,244.63,25491286.0
2025-06-11,246.355,254.77,243.8,252.91,24598987.0
2025-06-12,250.185,257.89,249.5,256.07,20410901.0
2025-06-13,250.66,254.0,248.35,248.7,19028440.0
2025-06-16,250.35,255.19,249.565,252.1,20363010.0
2025-06-17,250.95,253.96,247.92,249.37,22014312.0
2025-06-18,250.89,255.64,249.41,251.26,30435494.0
2025-06-20,253.21,253.52,244.17,249.99,42134900.0
2025-06-23,249.105,254.21,246.46,253.77,19747034.0
2025-06-24,258.77,265.87,258.77,263.77,31829056.0
2025-06-25,266.0,269.87,263.43,264.65,18841433.0
2025-06-26,265.13,271.66,264.125,270.17,23547893.0
2025-06-27,270.3,271.85,266.88,269.35,27477575.0
2025-06-30,274.73,277.705,272.13,275.65,24575039.0
2025-07-01,274.4,274.5,262.6555,264.74,28438118.0
2025-07-02,263.99,272.0,262.73,269.9,17582090.0
2025-07-03,270.73,275.8,270.12,275.18,10592655.0
2025-07-07,275.18,277.56,272.66,274.18,16725015.0
2025-07-08,276.345,276.345,271.1545,271.8,14869407.0
2025-07-09,272.96,279.45,272.72,277.9,20133002.0
2025-07-10,279.785,281.18,272.7,275.4,17891599.0
2025-07-11,274.14,276.47,271.89,274.38,14274674.0
2025-07-14,274.13,278.355,269.58,275.6,11934236.0
2025-07-15,279.805,283.36,277.8501,280.94,17918352.0
2025-07-16,280.105,281.51,275.67,280.81,15031022.0
2025-07-17,281.14,288.28,279.91,286.45,17231099.0
2025-07-18,287.11,287.53,281.0,283.34,15012409.0
2025-07-21,283.955,290.54,283.63,288.21,17726804.0
2025-07-22,287.655,288.0,276.43,278.59,16564831.0
2025-07-23,276.78,284.0,273.0,283.69,20556237.0
2025-07-24,289.79,291.2,283.5,288.71,16413778.0
2025-07-25,288.07,292.5943,287.27,290.18,12459647.0
2025-07-28,292.46,295.45,290.59,294.3,13683375.0
2025-07-29,297.62,302.19,294.87,297.42,18897462.0
2025-07-30,297.15,303.255,295.8,302.62,16738929.0
2025-07-31,302.8,306.949,290.225,293.7,25488478.0
2025-08-01,286.535,292.6365,281.61,288.64,21428128.0
2025-08-04,292.2,298.48,291.4,297.72,17164629.0
2025-08-05,297.81,301.2,291.45,292.93,18477469.0
2025-08-06,292.9,302.81,291.9044,301.67,17392100.0
2025-08-07,306.17,310.34,299.8807,303.76,16319444.0
2025-08-08,304.05,307.87,302.5518,304.97,12458746.0
2025-08-11,305.05,308.31,301.29,303.9,12396384.0
2025-08-12,306.63,313.44,304.665,312.83,17624009.0
2025-08-13,316.75,317.35,304.75,309.09,17371167.0
2025-08-14,307.01,314.1651,307.0001,311.23,15717631.0
2025-08-15,311.03,311.5,299.76,306.34,22806938.0
2025-08-18,302.7,306.17,299.0,305.76,14724667.0
2025-08-19,302.415,302.8999,292.39,294.91,20149581.0
2025-08-20,295.46,295.49,281.87,291.17,23600512.0
2025-08-21,290.06,292.385,286.17,289.6,14946309.0
2025-08-22,291.745,300.09,289.0101,294.0,16301330.0
2025-08-25,292.81,298.4016,291.71,294.23,15124746.0
2025-08-26,294.35,300.2499,293.99,298.01,25689111.0
2025-08-27,297.53,301.18,293.78,300.25,13830302.0
2025-08-28,302.928,311.0,302.333,308.65,18907053.0
2025-08-29,307.01,307.01,293.66,297.39,21610682.0
2025-09-02,289.34,298.71,287.17,298.24,19693016.0
2025-09-03,302.29,304.45,296.4,302.39,18429791.0
2025-09-04,305.06,308.78,302.2501,306.1,31220803.0
2025-09-05,355.78,356.34,331.42,334.89,78401554.0
2025-09-08,342.75,354.1656,341.2501,345.65,43535639.0
2025-09-09,349.545,350.98,335.83,336.67,26972315.0
2025-09-10,351.52,372.97,350.55,369.57,51086826.0
2025-09-11,371.18,374.23,358.7604,359.63,29430947.0
2025-09-12,362.91,364.385,357.16,359.87,31949795.0
2025-09-15,359.87,365.5,356.34,364.09,21792185.0
2025-09-16,365.425,365.69,356.99,360.0,21306508.0
2025-09-17,358.85,359.93,341.5,346.17,45197133.0
2025-09-18,350.0,350.7,343.79,345.35,24663891.0
2025-09-19,344.65,346.27,336.43,344.94,41240071.0
2025-09-22,342.425,346.67,337.94,338.79,28660030.0
2025-09-23,340.24,345.215,337.0216,338.94,21944079.0
